2026-01-15 01:48:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200213&end_date=20200213 (844.5ms)
2026-01-15 01:48:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200205&end_date=20200205 (796.7ms)
2026-01-15 01:48:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200227&end_date=20200227 (1008.9ms)
2026-01-15 01:48:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200226&end_date=20200226 (795.4ms)
2026-01-15 01:48:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200206&end_date=20200206 (723.4ms)
2026-01-15 01:48:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200218&end_date=20200218 (986.7ms)
2026-01-15 01:48:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200224&end_date=20200224 (796.7ms)
2026-01-15 01:48:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200228&end_date=20200228 (520.4ms)
2026-01-15 01:48:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200220&end_date=20200220 (773.6ms)
2026-01-15 01:48:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200204&end_date=20200204 (750.8ms)
2026-01-15 01:48:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200225&end_date=20200225 (887.9ms)
2026-01-15 01:48:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200219&end_date=20200219 (540.3ms)
2026-01-15 01:48:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200211&end_date=20200211 (574.8ms)
2026-01-15 01:48:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200207&end_date=20200207 (822.6ms)
2026-01-15 01:48:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20200221&end_date=20200221 (1016.9ms)
2026-01-15 01:48:39 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220624&end_date=20220624 (1160.5ms)
2026-01-15 01:48:39 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220616&end_date=20220616 (720.0ms)
2026-01-15 01:48:39 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220628&end_date=20220628 (983.2ms)
2026-01-15 01:49:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191202&end_date=20191202 (899.3ms)
2026-01-15 01:49:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191204&end_date=20191204 (886.7ms)
2026-01-15 01:49:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191209&end_date=20191209 (547.4ms)
2026-01-15 01:49:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191226&end_date=20191226 (614.0ms)
2026-01-15 01:49:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191227&end_date=20191227 (988.4ms)
2026-01-15 01:49:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191206&end_date=20191206 (996.9ms)
2026-01-15 01:49:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191211&end_date=20191211 (924.7ms)
2026-01-15 01:49:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191217&end_date=20191217 (594.1ms)
2026-01-15 01:49:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191203&end_date=20191203 (646.4ms)
2026-01-15 01:49:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191213&end_date=20191213 (850.5ms)
2026-01-15 01:49:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191212&end_date=20191212 (675.6ms)
2026-01-15 01:49:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191223&end_date=20191223 (861.1ms)
2026-01-15 01:49:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191230&end_date=20191230 (525.4ms)
2026-01-15 01:49:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191219&end_date=20191219 (1089.4ms)
2026-01-15 01:49:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191224&end_date=20191224 (1105.9ms)
2026-01-15 01:49:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191205&end_date=20191205 (1141.6ms)
2026-01-15 01:49:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191231&end_date=20191231 (505.9ms)
2026-01-15 01:49:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191216&end_date=20191216 (493.5ms)
2026-01-15 01:49:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191218&end_date=20191218 (960.6ms)
2026-01-15 01:49:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191220&end_date=20191220 (439.4ms)
2026-01-15 01:49:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191210&end_date=20191210 (494.3ms)
2026-01-15 01:49:45 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20181201&end_date=20181201 (362.3ms)
2026-01-15 01:49:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20181208&end_date=20181208 (263.5ms)
2026-01-15 01:49:59 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220525&end_date=20220525 (1020.8ms)
2026-01-15 01:49:59 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220510&end_date=20220510 (1308.2ms)
2026-01-15 01:50:00 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220526&end_date=20220526 (1160.7ms)
2026-01-15 01:50:00 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220523&end_date=20220523 (1414.6ms)
2026-01-15 01:50:01 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220520&end_date=20220520 (1352.4ms)
2026-01-15 01:50:01 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220511&end_date=20220511 (1315.6ms)
2026-01-15 01:50:01 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220509&end_date=20220509 (1033.7ms)
2026-01-15 01:50:02 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220513&end_date=20220513 (1115.1ms)
2026-01-15 01:50:02 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220516&end_date=20220516 (837.2ms)
2026-01-15 01:50:02 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220531&end_date=20220531 (1284.2ms)
2026-01-15 01:50:03 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220527&end_date=20220527 (862.8ms)
2026-01-15 01:50:03 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220524&end_date=20220524 (1571.3ms)
2026-01-15 01:50:04 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220518&end_date=20220518 (1163.6ms)
2026-01-15 01:50:04 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220517&end_date=20220517 (1268.3ms)
2026-01-15 01:50:04 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220512&end_date=20220512 (1237.3ms)
2026-01-15 01:50:05 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20220519&end_date=20220519 (1226.5ms)
2026-01-15 01:50:16 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20190112&end_date=20190112 (173.3ms)
2026-01-15 01:50:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20190126&end_date=20190126 (172.1ms)
2026-01-15 01:52:45 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191022&end_date=20191022 (668.0ms)
2026-01-15 01:52:45 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191024&end_date=20191024 (654.9ms)
2026-01-15 01:52:45 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191011&end_date=20191011 (944.3ms)
2026-01-15 01:52:45 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191029&end_date=20191029 (674.5ms)
2026-01-15 01:52:45 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191009&end_date=20191009 (654.0ms)
2026-01-15 01:52:46 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191031&end_date=20191031 (862.9ms)
2026-01-15 01:52:46 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191002&end_date=20191002 (964.1ms)
2026-01-15 01:52:46 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191023&end_date=20191023 (983.5ms)
2026-01-15 01:52:46 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191030&end_date=20191030 (914.8ms)
2026-01-15 01:52:46 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191007&end_date=20191007 (780.6ms)
2026-01-15 01:52:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191028&end_date=20191028 (821.7ms)
2026-01-15 01:52:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191001&end_date=20191001 (736.7ms)
2026-01-15 01:52:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191017&end_date=20191017 (833.7ms)
2026-01-15 01:52:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191004&end_date=20191004 (646.5ms)
2026-01-15 01:52:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191010&end_date=20191010 (616.5ms)
2026-01-15 01:52:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191016&end_date=20191016 (538.3ms)
2026-01-15 01:52:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191015&end_date=20191015 (538.3ms)
2026-01-15 01:52:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=LFUS&expiration=*&strike=*&start_date=20191018&end_date=20191018 (626.3ms)
